3.739320039749145508e+00,1.984755843877792358e-01,7.627200484275817871e-01,9.996757507324218750e-01,3.749752184376120567e-03,-4.852979909628629684e-03,2.471640519797801971e-02,1.908803731203079224e-01,-4.390320181846618652e-02,3.537385463714599609e-01,1.474321037530899048e-01,-3.441725969314575195e-01,-9.831108618527650833e-04,-5.124595165252685547e-01,-1.615766137838363647e-01,-1.900100111961364746e-01,7.960667610168457031e-01,-1.897127330303192139e-01,1.241081487387418747e-02,-1.570351570844650269e-01,-4.363851994276046753e-02,1.225684285163879395e-01,-3.888613358139991760e-02,3.590452075004577637e-01,-3.212717473506927490e-01,9.086856245994567871e-01,2.239410430192947388e-01,1.031314283609390259e-01,6.834556907415390015e-02,4.250628650188446045e-01,-2.837112843990325928e-01,5.552487373352050781e-01,1.069682955741882324e+00,-2.795566320419311523e-01,1.393821835517883301e-01,1.141756474971771240e-01
3.769474744796752930e+00,1.980387717485427856e-01,7.585693597793579102e-01,9.994401931762695312e-01,-7.160204113461077213e-04,2.946737455204129219e-03,3.331917896866798401e-02,2.192779630422592163e-01,-3.166407346725463867e-02,3.354058265686035156e-01,1.456362456083297729e-01,-3.695999979972839355e-01,-2.345778048038482666e-02,-4.921376705169677734e-01,-1.239322051405906677e-01,-2.150421440601348877e-01,4.978227615356445312e-01,-1.149628534913063049e-01,4.608133062720298767e-02,-1.761608421802520752e-01,-3.683998063206672668e-02,1.170167028903961182e-01,-4.219564050436019897e-02,3.713395297527313232e-01,-3.297841250896453857e-01,9.028609991073608398e-01,2.402685582637786865e-01,9.908825159072875977e-02,6.774283200502395630e-02,4.544253945350646973e-01,-2.747793793678283691e-01,5.504874587059020996e-01,1.083111047744750977e+00,-2.714198827743530273e-01,1.344991922378540039e-01,1.097493171691894531e-01
3.800720691680908203e+00,1.975974589586257935e-01,7.535705566406250000e-01,9.990658760070800781e-01,-1.342480420134961605e-03,7.918676361441612244e-03,4.246060922741889954e-02,2.489580661058425903e-01,-2.434271015226840973e-02,3.152288198471069336e-01,1.593171060085296631e-01,-3.918953239917755127e-01,-5.046031251549720764e-02,-4.430615007877349854e-01,-8.273468166589736938e-02,-2.228323966264724731e-01,1.946134269237518311e-01,-4.651030525565147400e-02,9.034504741430282593e-02,-1.921345591545104980e-01,-3.724745661020278931e-02,1.140492409467697144e-01,-3.879342600703239441e-02,3.830726146697998047e-01,-3.428230285644531250e-01,9.031303524971008301e-01,2.571868300437927246e-01,9.779755026102066040e-02,6.599594652652740479e-02,4.756169915199279785e-01,-2.669735252857208252e-01,5.473726987838745117e-01,1.095711350440979004e+00,-2.680891752243041992e-01,1.315399408340454102e-01,1.196309179067611694e-01
3.832164525985717773e+00,1.971901357173919678e-01,7.479597330093383789e-01,9.986697435379028320e-01,1.532992348074913025e-03,8.656211197376251221e-03,5.080769583582878113e-02,2.771780192852020264e-01,-1.546730566769838333e-02,2.985484600067138672e-01,2.022855728864669800e-01,-4.134950339794158936e-01,-7.266585528850555420e-02,-4.351783096790313721e-01,-6.937424838542938232e-02,-2.248574644327163696e-01,1.153885275125503540e-01,-5.053187906742095947e-02,1.148594096302986145e-01,-2.037979513406753540e-01,-4.425454139709472656e-02,1.139964684844017029e-01,-3.029341623187065125e-02,3.922450244426727295e-01,-3.525795638561248779e-01,9.062620997428894043e-01,2.689892351627349854e-01,9.816226363182067871e-02,6.015095487236976624e-02,4.905495643615722656e-01,-2.611668407917022705e-01,5.556796789169311523e-01,1.110671043395996094e+00,-2.785182893276214600e-01,1.323180198669433594e-01,1.477535367012023926e-01
3.864497661590576172e+00,1.965346038341522217e-01,7.451465129852294922e-01,9.987434148788452148e-01,-9.743183851242065430e-03,1.055402308702468872e-02,4.801340773701667786e-02,2.682787477970123291e-01,3.291599079966545105e-02,2.937631011009216309e-01,3.271014988422393799e-01,-4.411009252071380615e-01,-9.660706669092178345e-02,-4.298459291458129883e-01,-2.327193692326545715e-02,-2.339983284473419189e-01,1.334037184715270996e-01,-1.161980815231800079e-02,7.662966847419738770e-02,-1.952906847000122070e-01,-1.893394067883491516e-02,1.150183454155921936e-01,-1.304175984114408493e-02,3.949405550956726074e-01,-3.577778339385986328e-01,9.130733609199523926e-01,2.745196819305419922e-01,9.988027811050415039e-02,5.184358358383178711e-02,4.830130636692047119e-01,-2.604312002658843994e-01,5.711544156074523926e-01,1.126571297645568848e+00,-2.998388707637786865e-01,1.379262655973434448e-01,1.810828149318695068e-01
3.898405790328979492e+00,1.949285566806793213e-01,7.441048622131347656e-01,9.986180663108825684e-01,-2.743663638830184937e-02,1.104522217065095901e-02,4.344167932868003845e-02,2.300516813993453979e-01,1.039866209030151367e-01,2.831234633922576904e-01,5.180173516273498535e-01,-4.380966722965240479e-01,-1.114338114857673645e-01,-4.364318251609802246e-01,2.648997120559215546e-02,-2.276040464639663696e-01,2.185819745063781738e-01,3.905504569411277771e-02,3.210386261343955994e-02,-1.811958253383636475e-01,2.150994166731834412e-02,1.130407154560089111e-01,1.875801384449005127e-02,3.898584842681884766e-01,-3.555002808570861816e-01,9.232575893402099609e-01,2.755069732666015625e-01,1.046678721904754639e-01,4.948485270142555237e-02,4.592611789703369141e-01,-2.606115043163299561e-01,5.943227410316467285e-01,1.142054557800292969e+00,-3.314890861511230469e-01,1.401525139808654785e-01,2.123227864503860474e-01
3.933630228042602539e+00,1.931087672710418701e-01,7.449129819869995117e-01,9.982819557189941406e-01,-4.444102942943572998e-02,5.635224282741546631e-03,3.776752948760986328e-02,1.756247878074645996e-01,1.843152344226837158e-01,2.617103755474090576e-01,7.653517723083496094e-01,-3.706477582454681396e-01,-1.129387691617012024e-01,-4.271795451641082764e-01,6.727287918329238892e-02,-2.299633771181106567e-01,3.145643472671508789e-01,1.962601765990257263e-02,-1.438389811664819717e-02,-1.627187281847000122e-01,5.931729823350906372e-02,1.158006861805915833e-01,5.499017611145973206e-02,3.800310790538787842e-01,-3.499674797058105469e-01,9.429641962051391602e-01,2.643183767795562744e-01,1.107651293277740479e-01,4.650455340743064880e-02,4.194812774658203125e-01,-2.666328251361846924e-01,6.149257421493530273e-01,1.154025077819824219e+00,-3.501183986663818359e-01,1.401138007640838623e-01,2.246311306953430176e-01
3.967891216278076172e+00,1.914338618516921997e-01,7.473455667495727539e-01,9.977421760559082031e-01,-5.939633026719093323e-02,-2.448192564770579338e-03,3.125178813934326172e-02,9.117551147937774658e-02,2.639151215553283691e-01,2.246002256870269775e-01,1.036357164382934570e+00,-2.248240262269973755e-01,-1.037421673536300659e-01,-3.857525885105133057e-01,1.145270764827728271e-01,-2.282348573207855225e-01,3.570901751518249512e-01,-2.786708064377307892e-02,-5.365607514977455139e-02,-1.432897746562957764e-01,8.933215588331222534e-02,1.249664127826690674e-01,9.050716459751129150e-02,3.677751719951629639e-01,-3.530163466930389404e-01,9.714986085891723633e-01,2.644546329975128174e-01,1.162365376949310303e-01,3.728067874908447266e-02,3.654977381229400635e-01,-2.746287286281585693e-01,6.242552995681762695e-01,1.156807899475097656e+00,-3.607875108718872070e-01,1.387397050857543945e-01,2.196166068315505981e-01
4.000595092773437500e+00,1.903262436389923096e-01,7.507870197296142578e-01,9.971408843994140625e-01,-7.007249444723129272e-02,-1.029546093195676804e-02,2.634254656732082367e-02,-2.041638130322098732e-03,3.473697006702423096e-01,2.007267922163009644e-01,1.267234444618225098e+00,-8.701175451278686523e-02,-7.971345633268356323e-02,-3.129261732101440430e-01,1.576293259859085083e-01,-2.208055853843688965e-01,3.389556705951690674e-01,-6.711490452289581299e-02,-7.262216508388519287e-02,-1.266224831342697144e-01,1.064762622117996216e-01,1.368026882410049438e-01,1.162043288350105286e-01,3.583801686763763428e-01,-3.667551875114440918e-01,1.005997061729431152e+00,2.759566903114318848e-01,1.227040067315101624e-01,2.181682549417018890e-02,2.997085452079772949e-01,-2.862187922000885010e-01,6.147310733795166016e-01,1.139280438423156738e+00,-3.512322902679443359e-01,1.325030475854873657e-01,1.825403869152069092e-01
4.032136917114257812e+00,1.900347471237182617e-01,7.553441524505615234e-01,9.969092011451721191e-01,-7.403019070625305176e-02,-1.723100803792476654e-02,1.986760273575782776e-02,-7.856582850217819214e-02,4.231993854045867920e-01,2.120858430862426758e-01,1.413509845733642578e+00,-1.032979041337966919e-01,-3.268155083060264587e-02,-2.337648868560791016e-01,1.842177808284759521e-01,-2.053980082273483276e-01,3.062125742435455322e-01,-9.402810037136077881e-02,-8.929188549518585205e-02,-1.089127585291862488e-01,1.083714067935943604e-01,1.463802158832550049e-01,1.362610906362533569e-01,3.515031337738037109e-01,-3.808626532554626465e-01,1.039273977279663086e+00,2.950918674468994141e-01,1.264766305685043335e-01,8.142408914864063263e-03,2.238806784152984619e-01,-3.016642630100250244e-01,5.859421491622924805e-01,1.102096915245056152e+00,-3.155480623245239258e-01,1.222035437822341919e-01,1.122999489307403564e-01
4.063304424285888672e+00,1.902921199798583984e-01,7.613781690597534180e-01,9.971928000450134277e-01,-6.989588588476181030e-02,-2.438787557184696198e-02,1.123682595789432526e-02,-1.451186090707778931e-01,4.661896228790283203e-01,2.415409833192825317e-01,1.482907772064208984e+00,-1.630260348320007324e-01,1.502157375216484070e-02,-1.513724625110626221e-01,1.909646391868591309e-01,-1.761082261800765991e-01,2.730871737003326416e-01,-1.171655431389808655e-01,-9.912014752626419067e-02,-8.825136721134185791e-02,9.484267234802246094e-02,1.557085514068603516e-01,1.527370065450668335e-01,3.417655825614929199e-01,-3.920955359935760498e-01,1.067492723464965820e+00,3.107241392135620117e-01,1.284748166799545288e-01,-5.045173689723014832e-03,1.442913264036178589e-01,-3.148672282695770264e-01,5.319023728370666504e-01,1.049137115478515625e+00,-2.571617662906646729e-01,1.145112812519073486e-01,3.321925550699234009e-02
4.094061851501464844e+00,1.908296793699264526e-01,7.666374444961547852e-01,9.976197481155395508e-01,-6.173953041434288025e-02,-3.070613741874694824e-02,4.069980932399630547e-04,-2.040268331766128540e-01,4.777930080890655518e-01,2.821246683597564697e-01,1.485061168670654297e+00,-2.136179655790328979e-01,4.795219376683235168e-02,-7.402198761701583862e-02,1.856669634580612183e-01,-1.372601985931396484e-01,2.421704381704330444e-01,-1.378582417964935303e-01,-1.002552881836891174e-01,-6.391970068216323853e-02,7.636403292417526245e-02,1.639142632484436035e-01,1.650202423334121704e-01,3.287940323352813721e-01,-4.000915884971618652e-01,1.084454774856567383e+00,3.185779452323913574e-01,1.288973093032836914e-01,-2.000140212476253510e-02,6.674557924270629883e-02,-3.271425068378448486e-01,4.705781638622283936e-01,9.837535619735717773e-01,-1.969343125820159912e-01,1.098155155777931213e-01,-2.752856723964214325e-02
4.123819828033447266e+00,1.916835308074951172e-01,7.695957422256469727e-01,9.977922439575195312e-01,-5.514172092080116272e-02,-3.508324176073074341e-02,-1.179977692663669586e-02,-2.610588371753692627e-01,4.690328538417816162e-01,3.205966055393218994e-01,1.426152944564819336e+00,-2.478221058845520020e-01,5.422354862093925476e-02,-5.281659308820962906e-03,1.788810938596725464e-01,-9.938778728246688843e-02,2.138972729444503784e-01,-1.584914624691009521e-01,-9.833592176437377930e-02,-3.728093951940536499e-02,6.490468978881835938e-02,1.702422350645065308e-01,1.746908277273178101e-01,3.135738074779510498e-01,-4.004592597484588623e-01,1.085917472839355469e+00,3.184713423252105713e-01,1.261206418275833130e-01,-2.932532876729965210e-02,-8.636335842311382294e-03,-3.466271162033081055e-01,4.233082532882690430e-01,9.068633317947387695e-01,-1.581934243440628052e-01,1.061550378799438477e-01,-6.305875629186630249e-02
4.151509761810302734e+00,1.929246783256530762e-01,7.701351642608642578e-01,9.977133274078369141e-01,-5.169290676712989807e-02,-3.696198016405105591e-02,-2.301698178052902222e-02,-3.160239458084106445e-01,4.530064761638641357e-01,3.560329377651214600e-01,1.316405415534973145e+00,-2.607877850532531738e-01,4.297166690230369568e-02,5.401907488703727722e-02,1.734383404254913330e-01,-7.066465914249420166e-02,1.899750381708145142e-01,-1.812983751296997070e-01,-9.490592032670974731e-02,-1.267805229872465134e-02,6.251461803913116455e-02,1.750340759754180908e-01,1.820932775735855103e-01,2.981419861316680908e-01,-3.917406201362609863e-01,1.073392987251281738e+00,3.147187829017639160e-01,1.192075312137603760e-01,-2.722565457224845886e-02,-8.136550337076187134e-02,-3.772264122962951660e-01,3.970165848731994629e-01,8.218631744384765625e-01,-1.447325199842453003e-01,1.047819405794143677e-01,-8.004225790500640869e-02
4.177597999572753906e+00,1.946928799152374268e-01,7.689085006713867188e-01,9.975153803825378418e-01,-5.082355439662933350e-02,-3.646744415163993835e-02,-3.240558877587318420e-02,-3.650329113006591797e-01,4.270616471767425537e-01,3.828535377979278564e-01,1.162434101104736328e+00,-2.558592557907104492e-01,1.842212490737438202e-02,1.063878834247589111e-01,1.692736744880676270e-01,-5.025267973542213440e-02,1.700708717107772827e-01,-2.060498297214508057e-01,-9.060516953468322754e-02,8.299578912556171417e-03,6.646788865327835083e-02,1.773900091648101807e-01,1.867432296276092529e-01,2.835769057273864746e-01,-3.763541579246520996e-01,1.052756667137145996e+00,3.107108473777770996e-01,1.088957414031028748e-01,-1.349490601569414139e-02,-1.495432704687118530e-01,-4.167762994766235352e-01,3.851096630096435547e-01,7.342120409011840820e-01,-1.441595852375030518e-01,1.070012599229812622e-01,-8.927550911903381348e-02
4.202964305877685547e+00,1.969455480575561523e-01,7.666501402854919434e-01,9.973326921463012695e-01,-5.120405927300453186e-02,-3.332913294434547424e-02,-3.993368521332740784e-02,-4.018331468105316162e-01,3.890386223793029785e-01,4.002635776996612549e-01,9.588819146156311035e-01,-2.330834120512008667e-01,-2.021024376153945923e-02,1.524600684642791748e-01,1.655963659286499023e-01,-3.285564854741096497e-02,1.544294953346252441e-01,-2.315182089805603027e-01,-8.581278473138809204e-02,2.524285204708576202e-02,7.259272038936614990e-02,1.750282496213912964e-01,1.890972703695297241e-01,2.709771692752838135e-01,-3.580427169799804688e-01,1.031524181365966797e+00,3.056691586971282959e-01,9.749564528465270996e-02,9.976633824408054352e-03,-2.118050903081893921e-01,-4.598948657512664795e-01,3.801595866680145264e-01,6.505268812179565430e-01,-1.467932313680648804e-01,1.129886433482170105e-01,-9.785310924053192139e-02
4.229444980621337891e+00,1.994860023260116577e-01,7.637594342231750488e-01,9.972606897354125977e-01,-5.136990547180175781e-02,-2.736663632094860077e-02,-4.564290866255760193e-02,-4.187137186527252197e-01,3.374198973178863525e-01,4.130331277847290039e-01,7.010727524757385254e-01,-1.743134409189224243e-01,-6.442392617464065552e-02,1.893776655197143555e-01,1.605278849601745605e-01,-1.438991911709308624e-02,1.436886787414550781e-01,-2.577922642230987549e-01,-8.039047569036483765e-02,3.708700090646743774e-02,7.686363160610198975e-02,1.666395664215087891e-01,1.887219101190567017e-01,2.615806162357330322e-01,-3.399454653263092041e-01,1.016705989837646484e+00,2.983509302139282227e-01,8.861888945102691650e-02,3.714264184236526489e-02,-2.680772840976715088e-01,-4.989446997642517090e-01,3.806216418743133545e-01,5.755035281181335449e-01,-1.510847955942153931e-01,1.207526251673698425e-01,-1.057213917374610901e-01
4.259572029113769531e+00,2.021012455224990845e-01,7.602682709693908691e-01,9.972302913665771484e-01,-5.131419748067855835e-02,-2.098176442086696625e-02,-4.958211258053779602e-02,-4.109461009502410889e-01,2.736622393131256104e-01,4.237270355224609375e-01,4.221814274787902832e-01,-9.988729655742645264e-02,-1.067794486880302429e-01,2.197963893413543701e-01,1.541491895914077759e-01,4.996632691472768784e-03,1.406633108854293823e-01,-2.845208644866943359e-01,-7.241226732730865479e-02,4.612734168767929077e-02,7.891663163900375366e-02,1.565954238176345825e-01,1.870038956403732300e-01,2.559903562068939209e-01,-3.250899910926818848e-01,1.011996269226074219e+00,2.887709140777587891e-01,8.603460341691970825e-02,5.822651460766792297e-02,-3.140447735786437988e-01,-5.283709168434143066e-01,3.832029104232788086e-01,5.161600112915039062e-01,-1.609839797019958496e-01,1.280547529458999634e-01,-1.091048642992973328e-01
4.292129039764404297e+00,2.052748501300811768e-01,7.557878494262695312e-01,9.969426989555358887e-01,-5.359022691845893860e-02,-1.769492030143737793e-02,-5.403987318277359009e-02,-3.887529373168945312e-01,2.267647534608840942e-01,4.290747046470642090e-01,2.076741904020309448e-01,-5.951609462499618530e-02,-1.464349180459976196e-01,2.513926327228546143e-01,1.515113264322280884e-01,2.274119295179843903e-02,1.448602676391601562e-01,-3.070072233676910400e-01,-6.528674811124801636e-02,5.343313142657279968e-02,8.457197248935699463e-02,1.507913321256637573e-01,1.800013482570648193e-01,2.545778155326843262e-01,-3.207828104496002197e-01,1.018166303634643555e+00,2.745750844478607178e-01,8.650750666856765747e-02,7.096099853515625000e-02,-3.444131910800933838e-01,-5.492441654205322266e-01,3.910299837589263916e-01,4.748230278491973877e-01,-1.734611541032791138e-01,1.401404440402984619e-01,-1.060901954770088196e-01
4.323684215545654297e+00,2.086743414402008057e-01,7.515841722488403320e-01,9.969798326492309570e-01,-5.053860321640968323e-02,-1.733307354152202606e-02,-5.636110529303550720e-02,-4.036963582038879395e-01,2.093930840492248535e-01,4.218773245811462402e-01,2.192686647176742554e-01,-8.816593140363693237e-02,-1.083991825580596924e-01,2.799453437328338623e-01,1.347070783376693726e-01,3.404583036899566650e-02,1.850131750106811523e-01,-3.371376693248748779e-01,-5.989094823598861694e-02,5.470907315611839294e-02,7.649818807840347290e-02,1.488350629806518555e-01,1.749244183301925659e-01,2.556834220886230469e-01,-3.210328519344329834e-01,1.031767129898071289e+00,2.628988921642303467e-01,8.592465519905090332e-02,7.712657749652862549e-02,-3.537937700748443604e-01,-5.615636110305786133e-01,4.017852842807769775e-01,4.401433765888214111e-01,-1.792289316654205322e-01,1.475489735603332520e-01,-9.922597557306289673e-02
4.354688644409179688e+00,2.122692167758941650e-01,7.485235333442687988e-01,9.976354837417602539e-01,-3.790525719523429871e-02,-1.677325554192066193e-02,-5.482047796249389648e-02,-4.219121932983398438e-01,1.860256195068359375e-01,4.218955934047698975e-01,3.363914191722869873e-01,-1.031205207109451294e-01,-1.841575652360916138e-02,2.890328466892242432e-01,9.731300920248031616e-02,3.504407033324241638e-02,2.746320664882659912e-01,-3.719111979007720947e-01,-4.614210128784179688e-02,5.060558021068572998e-02,4.657909646630287170e-02,1.456926465034484863e-01,1.674325913190841675e-01,2.618773579597473145e-01,-3.226068615913391113e-01,1.045999884605407715e+00,2.474188506603240967e-01,8.847162872552871704e-02,8.043540269136428833e-02,-3.349541723728179932e-01,-5.669010877609252930e-01,4.080022871494293213e-01,4.049182832241058350e-01,-1.842738389968872070e-01,1.559595167636871338e-01,-9.419753402471542358e-02
4.387636661529541016e+00,2.156452685594558716e-01,7.468396425247192383e-01,9.983343482017517090e-01,-2.096459083259105682e-02,-1.806347630918025970e-02,-5.062359943985939026e-02,-4.208719730377197266e-01,1.531200408935546875e-01,4.244981706142425537e-01,4.390850961208343506e-01,-1.050859764218330383e-01,5.144680291414260864e-02,2.844421267509460449e-01,4.952494055032730103e-02,2.517809905111789703e-02,4.006873965263366699e-01,-3.861534297466278076e-01,-2.848905324935913086e-02,4.696408286690711975e-02,7.564651779830455780e-03,1.436495631933212280e-01,1.564368903636932373e-01,2.712782919406890869e-01,-3.330624401569366455e-01,1.061739087104797363e+00,2.396673858165740967e-01,8.854298293590545654e-02,7.374320179224014282e-02,-2.920336723327636719e-01,-5.647714138031005859e-01,4.029109776020050049e-01,3.902299702167510986e-01,-1.802566498517990112e-01,1.556489765644073486e-01,-9.251913428306579590e-02
4.424520015716552734e+00,2.198501080274581909e-01,7.469418644905090332e-01,9.987246394157409668e-01,-4.045239184051752090e-03,-2.279855497181415558e-02,-4.486526548862457275e-02,-3.861961960792541504e-01,1.132816299796104431e-01,4.369478225708007812e-01,4.881362915039062500e-01,-1.205651089549064636e-01,8.777780085802078247e-02,2.638156414031982422e-01,2.972735557705163956e-03,1.473638974130153656e-02,5.652176141738891602e-01,-3.603740334510803223e-01,-4.262204281985759735e-03,4.097692295908927917e-02,-3.169377148151397705e-02,1.424030959606170654e-01,1.419591158628463745e-01,2.795660197734832764e-01,-3.503159582614898682e-01,1.077513813972473145e+00,2.419895976781845093e-01,8.993800729513168335e-02,5.797171592712402344e-02,-2.338646650314331055e-01,-5.513422489166259766e-01,3.930336833000183105e-01,3.959179222583770752e-01,-1.762041747570037842e-01,1.529276967048645020e-01,-9.000964462757110596e-02
4.462960720062255859e+00,2.248651981353759766e-01,7.477264404296875000e-01,9.988776445388793945e-01,1.142809726297855377e-02,-2.870338037610054016e-02,-3.590115159749984741e-02,-3.365200757980346680e-01,6.325965374708175659e-02,4.378225505352020264e-01,5.079050660133361816e-01,-1.626751124858856201e-01,1.034731864929199219e-01,2.220662534236907959e-01,-4.277334362268447876e-02,6.243756506592035294e-03,7.603004574775695801e-01,-2.869904637336730957e-01,2.121482603251934052e-02,3.037858009338378906e-02,-6.522275507450103760e-02,1.425141543149948120e-01,1.205128058791160583e-01,2.856892645359039307e-01,-3.720185756683349609e-01,1.095767974853515625e+00,2.448688596487045288e-01,9.506075829267501831e-02,4.524001851677894592e-02,-1.641386002302169800e-01,-5.329657196998596191e-01,3.903900384902954102e-01,4.294157624244689941e-01,-1.865682750940322876e-01,1.528292447328567505e-01,-8.499585092067718506e-02
4.497484207153320312e+00,2.304791957139968872e-01,7.492896914482116699e-01,9.986568093299865723e-01,2.562675438821315765e-02,-3.530922159552574158e-02,-2.794843167066574097e-02,-2.724488079547882080e-01,9.466212242841720581e-03,4.354930222034454346e-01,4.959083795547485352e-01,-1.961204856634140015e-01,1.057255789637565613e-01,1.533655077219009399e-01,-8.548756688833236694e-02,7.454615551978349686e-03,9.838321805000305176e-01,-1.775022298097610474e-01,6.221914291381835938e-02,1.833437383174896240e-02,-9.304515272378921509e-02,1.465564668178558350e-01,9.659191966056823730e-02,2.899948358535766602e-01,-3.871257603168487549e-01,1.109689474105834961e+00,2.623154222965240479e-01,1.018606349825859070e-01,3.984726592898368835e-02,-1.001149863004684448e-01,-5.102647542953491211e-01,3.997488021850585938e-01,4.917417466640472412e-01,-1.995379328727722168e-01,1.471671164035797119e-01,-7.603214681148529053e-02
4.527195930480957031e+00,2.362131476402282715e-01,7.519776225090026855e-01,9.980580210685729980e-01,3.921896591782569885e-02,-4.261538013815879822e-02,-2.293355949223041534e-02,-1.947807967662811279e-01,-4.619604721665382385e-02,4.295688271522521973e-01,4.558021128177642822e-01,-2.210043519735336304e-01,9.601423144340515137e-02,5.937058106064796448e-02,-1.395838260650634766e-01,6.495864596217870712e-03,1.210511684417724609e+00,-8.336714655160903931e-02,8.554951846599578857e-02,7.181941065937280655e-03,-1.160879433155059814e-01,1.548245102167129517e-01,7.618734985589981079e-02,2.908828854560852051e-01,-3.904964625835418701e-01,1.113819360733032227e+00,2.789441049098968506e-01,1.098860129714012146e-01,3.754281625151634216e-02,-4.811097308993339539e-02,-4.831566512584686279e-01,4.238045215606689453e-01,5.770383477210998535e-01,-1.941545605659484863e-01,1.437050402164459229e-01,-6.933534145355224609e-02
